zoeken,-9.711562362784415
werken,-4.46027278959978
stuiten,-4.177736406689614
specialiseren,-3.6066282322595944
talenteren,-3.27158746498049
leiden,-3.0343914501774587
opleiden,-2.852521013829433
ontdekken,-2.5677414907306764
meedragen,-2.5455413394410185
opduiken,-2.4789362734542215
beweren,-2.29983805777953
gaan,-2.105308260506618
vullen,-2.0770012458502567
lijken,-1.847927142587921
volgen,-1.8371049853859012
vermissen,-1.7984936570723784
beschuldigen,-1.7657491085042776
scannen,-1.7657491085042776
vastbesloten,-1.5458761317506664
vrezen,-1.5458761317506664
belasten,-1.46887540875181
stellen,-1.46887540875181
worstelen,-1.46887540875181
helpen,-1.46887540875181
trekken,-1.46887540875181
stapt,-1.46887540875181
pakken,-1.46887540875181
plaatsvinden,-1.3109684205635435
ingehuurd,-1.3109684205635435
verbergen,-1.2718275253815639
winnen,-1.164968657253688
doordrenken,-1.164968657253688
doorbrengen,-1.164968657253688
vastberaden,-1.1124133531056264
bekendstaan,-1.095853663158916
hulen,-1.0406604832026072
stemde,-1.0406604832026072
spelen,-1.0406604832026072
inroepen,-1.0406604832026072
vult,-1.0406604832026072
bijzetten,-1.0406604832026072
geloven,-1.0406604832026072
geven,-1.0406604832026072
stromen,-1.0406604832026072
overnemen,-1.0406604832026072
oproepen,-1.0406604832026072
smeeken,-1.0406604832026072
vermisten,-1.0406604832026072
slenteren,-1.0406604832026072
zijn,-1.0106576083311547
krijgen,-1.0106576083311547
realiseren,-0.9920417715323109
bestuderen,-0.8956861543502727
fluisteren,-0.8956861543502727
bewegen,-0.8956861543502727
komen,-0.731918183659703
reizen,-0.6752229755331661
architect,-0.6752229755331661
wagen,-0.6752229755331661
onthult,-0.6752229755331661
smeekken,-0.6752229755331661
behandelen,-0.6752229755331661
beseft,-0.6752229755331661
opvolgen,-0.6752229755331661
betrekken,-0.6704589965764455
wennen,-0.6601604627263427
doen,-0.6379591979450505
struint,-0.6362227118718481
leken,-0.6362227118718481
toegewijde,-0.6362227118718481
opsporen,-0.6362227118718481
kiezen,-0.6362227118718481
respecteren,-0.6362227118718481
waarschuwen,-0.6362227118718481
terugkomen,-0.6362227118718481
meegesleept,-0.6362227118718481
wijden,-0.6362227118718481
stappen,-0.6362227118718481
achterlaten,-0.6049898418796701
runen,-0.6049898418796701
gedreven,-0.6049898418796701
diepgeworteld,-0.6049898418796701
vaststaan,-0.6049898418796701
detectivevaardighad,-0.6049898418796701
verstrikken,-0.6049898418796701
detectivevaardighed,-0.6049898418796701
huiveren,-0.6049898418796701
aarzelen,-0.6049898418796701
parkeren,-0.6049898418796701
lost,-0.6049898418796701
verdachte,-0.6049898418796701
doortasten,-0.6049898418796701
verspreiden,-0.6049898418796701
fietsen,-0.6049898418796701
trotseren,-0.6049898418796701
vragen,-0.6049898418796701
meesleept,-0.6049898418796701
toevertrouwen,-0.6049898418796701
erfnen,-0.6049898418796701
praten,-0.6049898418796701
duwen,-0.6049898418796701
verrichten,-0.6049898418796701
genomenmet,-0.6049898418796701
gewild,-0.6049898418796701
omkeren,-0.6049898418796701
bestaan,-0.6049898418796701
hult,-0.6049898418796701
verkwikken,-0.6049898418796701
hielden,-0.6049898418796701
infiltreren,-0.6049898418796701
beschuldigdeen,-0.6049898418796701
opgeven,-0.6049898418796701
benutten,-0.6049898418796701
bezoeken,-0.6049898418796701
stort,-0.6049898418796701
beleven,-0.6049898418796701
streeft,-0.6049898418796701
gestalkt,-0.6049898418796701
strijden,-0.6049898418796701
haarverhaalals,-0.6049898418796701
graafen,-0.6049898418796701
gooien,-0.6049898418796701
blokkeren,-0.6049898418796701
kennen,-0.6049898418796701
vastberade,-0.6049898418796701
baanen,-0.6049898418796701
begrijpen,-0.6049898418796701
glimlachen,-0.6049898418796701
kraken,-0.6049898418796701
gewist,-0.6049898418796701
huilen,-0.6049898418796701
inhuuren,-0.45282045936567045
neemt,-0.45282045936567045
omringen,-0.3234464461413467
kosten,-0.3234464461413467
fotograferen,-0.3234464461413467
dwalen,-0.3234464461413467
meegezogen,-0.3234464461413467
tellen,-0.3234464461413467
zegevieren,-0.3234464461413467
trillen,-0.3234464461413467
terugkeren,-0.3234464461413467
raken,-0.2373731703382895
blijken,-0.12417772791501955
stijgen,-0.10293945846232883
verontrusten,-0.076209760207993
zet,-0.076209760207993
benaderen,-0.076209760207993
verkeren,-0.076209760207993
staaren,-0.076209760207993
stond,-0.076209760207993
stelen,-0.076209760207993
confronteren,-0.07012936206925233
gebruiken,-0.03362844141196703
ontvangen,-0.012479976199064957
achtervolgd,0.0002783908377192681
nemen,0.04701931854200505
verwikkelen,0.04701931854200505
spoor,0.12655799746823918
analyseren,0.12655799746823918
herstellen,0.12655799746823918
staan,0.1743527737768225
worden,0.1839376439791872
vastleggen,0.1839376439791872
voelen,0.2742783097871052
vangen,0.2978162059292044
vernemen,0.31362657488368195
stondmet,0.31362657488368195
ontrafellen,0.31362657488368195
storten,0.31362657488368195
ontrafelenvastbesloten,0.31362657488368195
teisteren,0.31362657488368195
terechtkomen,0.31362657488368195
ontketend,0.31362657488368195
tartte,0.31362657488368195
ontketenen,0.31362657488368195
ontlopen,0.31362657488368195
ontmaskerd,0.31362657488368195
ontmoeten,0.31362657488368195
ontcijferen,0.31362657488368195
ongemerkt,0.31362657488368195
uitvoeren,0.31362657488368195
traceren,0.31362657488368195
meeslaan,0.31362657488368195
toesliegen,0.31362657488368195
meeslepen,0.31362657488368195
toeneemen,0.31362657488368195
melden,0.31362657488368195
verschriken,0.31362657488368195
merkken,0.31362657488368195
