jong,-7.35719539391557
ambitieus,-2.2920116820310956
genaamd,-1.642813659021517
architectonisch,-1.6242975631689496
freelance,-1.4041990744582646
stedenbouwkundig,-1.3816333716860343
bezig,-1.0860238066235979
langzaam,-1.0860238066235979
architect,-0.7902473759591384
dagelijks,-0.6907936897175043
prachtig,-0.6907936897175043
nuchter,-0.6131554569113391
dapper,-0.5856377693935546
historisch,-0.579479638593253
stroef,-0.5446267027125337
straatmuzikant,-0.5446267027125337
landschapsarchitecte,-0.5446267027125337
oud,-0.5446267027125337
waar,-0.5446267027125337
talentvol,-0.4884998483763136
functioneel,-0.4745689985821667
innovatief,-0.4745689985821667
gaaf,-0.4745689985821667
geliefd,-0.4745689985821667
isabelle,-0.4745689985821667
innerlijk,-0.4745689985821667
30jarig,-0.4745689985821667
lief,-0.4745689985821667
liza,-0.4745689985821667
marieke,-0.4745689985821667
mooi,-0.4745689985821667
nederlands,-0.4745689985821667
onverklaarbaar,-0.4745689985821667
onverschrokken,-0.4745689985821667
perfect,-0.4745689985821667
restauratiearchitect,-0.4745689985821667
scherp,-0.4745689985821667
ultieme,-0.4745689985821667
veeleisend,-0.4745689985821667
vrouwelijk,-0.4745689985821667
lenas,-0.4745689985821667
forensisch,-0.4745689985821667
katja,-0.4745689985821667
amira,-0.4745689985821667
cultureel,-0.4745689985821667
bruisend,-0.4745689985821667
duurzaam,-0.4745689985821667
32jarig,-0.4745689985821667
drastisch,-0.4745689985821667
bijzonder,-0.4745689985821667
bezeten,-0.4745689985821667
modern,-0.414380864761434
professioneel,-0.26634036450135207
creã,-0.1526035521267087
vaak,-0.10792569739326513
competitief,-0.10792569739326513
mysterieus,-0.10792569739326513
creatief,-0.10792569739326513
traditioneel,-0.10792569739326513
vastbesloten,0.1072524745176407
uniek,0.2785417719061212
rijk,0.4414686354487622
eigen,0.4414686354487622
uiterst,0.4443785198849086
moeiteloos,0.4443785198849086
terecht,0.4443785198849086
voormalig,0.4443785198849086
onbekend,0.4443785198849086
eigenlijk,0.4443785198849086
sander,0.4443785198849086
befaamd,0.4443785198849086
vintage,0.4443785198849086
open,0.4443785198849086
blij,0.4443785198849086
verantwoordelijk,0.4443785198849086
stillet,0.4443785198849086
stiekem,0.4443785198849086
regelmatig,0.4443785198849086
verliefd,0.4443785198849086
aanvankelijk,0.4443785198849086
zorgvuldig,0.4443785198849086
levendig,0.4443785198849086
elegant,0.4443785198849086
emre,0.4443785198849086
enthousiast,0.4443785198849086
eenzaam,0.4443785198849086
futuristisch,0.4443785198849086
gauw,0.4443785198849086
geheim,0.4443785198849086
dor,0.4443785198849086
zeker,0.4443785198849086
gewoon,0.4443785198849086
grenzeloos,0.4443785198849086
liam,0.4443785198849086
hardwerkend,0.4443785198849086
doelwit,0.4443785198849086
grondig,0.4443785198849086
complex,0.4443785198849086
lek,0.4443785198849086
lang,0.4443785198849086
aantrekkelijk,0.4443785198849086
vriendelijk,0.4443785198849086
zoek,0.4443785198849086
laat,0.4443785198849086
vreemd,0.4443785198849086
klein,0.4443785198849086
eindelijk,0.514327316761297
constant,0.514327316761297
toevallig,0.514327316761297
excentriek,0.514327316761297
desillusioneren,0.514327316761297
veilig,0.514327316761297
werkzaam,0.514327316761297
beroemd,0.514327316761297
bescheiden,0.514327316761297
gevaarlijk,0.514327316761297
ongewild,0.514327316761297
bevlogen,0.514327316761297
verstrikken,0.514327316761297
hartstochtelijk,0.514327316761297
dichterbij,0.514327316761297
charismatisch,0.514327316761297
vol,0.5552782360997287
verstrikt,0.5552782360997287
eigenzinnig,0.5552782360997287
dicht,0.5552782360997287
succesvol,0.5686069836633825
dichter,0.5843714214583322
jeroen,0.5843714214583322
knapp,0.5843714214583322
onopvallend,0.5843714214583322
onverwachts,0.5843714214583322
onverwacht,0.6254734714156188
plotseling,0.6254734714156188
doorgewinterd,0.6279841757866214
briljant,0.6411437922297056
verstriken,0.719244488647289
diep,0.7846310539340723
architecturaal,1.1078544846841512
charmant,1.7473769719897048
bekend,2.352363423263344
snel,3.7371873611472752
