ontdekken,-11.390493639538695
helpen,-9.873977697132727
gebruiken,-9.174942748555493
stemde,-9.04811717591839
voelen,-8.780560009577982
oprichten,-7.943518142696928
heten,-6.7077754286538225
specialiseren,-5.900810216761971
talenteren,-5.601580394769368
vertellen,-4.408779404311058
afronden,-4.406238622417374
praten,-4.14203944104167
groeien,-3.943384474183723
begrijpen,-3.814968580581135
winnen,-3.6825857988739923
verrassen,-2.925675003758916
kleden,-2.925675003758916
feliciteren,-2.925675003758916
uitzien,-2.787384563763811
uitzoeken,-2.737723955049507
zeggen,-2.708542846787041
worstelen,-2.6030379368943017
beschermen,-2.437011572175675
navigeren,-2.426456065324168
losgelaten,-2.426456065324168
draaien,-2.416685397673811
fascineren,-2.3909900732756184
vermoorden,-2.2768749032086237
bestaan,-2.2768749032086237
merkken,-2.2768749032086237
schilderen,-2.1959179777525613
wandelen,-2.049945510318524
verbijsteren,-2.049945510318524
kijken,-1.8188240328387615
vechten,-1.7650782666254368
afvragen,-1.7650782666254368
kunnen,-1.625988346457021
trekken,-1.625988346457021
handelen,-1.6133531810046637
besteden,-1.6133531810046637
terugkomen,-1.6133531810046637
noemen,-1.6133531810046637
bedanken,-1.6133531810046637
meegaan,-1.6133531810046637
terugvinden,-1.6133531810046637
uitgeven,-1.6133531810046637
bespreken,-1.2970768586304162
treffen,-1.2970768586304162
bieden,-1.2970768586304162
antwoorden,-1.2970768586304162
hield,-1.2970768586304162
tonen,-1.276687213548347
spelen,-1.276687213548347
vertrekken,-1.2621765384600874
nemen,-1.2064308865565128
genieten,-1.1256560285137736
willen,-1.1221970398449526
slagen,-1.064912931090384
trainen,-1.024507296445748
builen,-1.024507296445748
stellen,-0.9874533169401092
onderzoeken,-0.9874533169401092
drukken,-0.9542242224680422
inspireren,-0.8957734210486604
gedroomd,-0.8257096827520084
vragen,-0.8230288924802052
herinneren,-0.8004460232795503
ontmaskeren,-0.8004460232795503
luistren,-0.8004460232795503
lachen,-0.8004460232795503
teruggekeerd,-0.7966305713059303
nteresseren,-0.7966305713059303
schitteren,-0.7966305713059303
sturen,-0.7966305713059303
werkt,-0.7966305713059303
introduceren,-0.7966305713059303
sichtden,-0.7966305713059303
given,-0.7966305713059303
ontglippen,-0.7966305713059303
stemmen,-0.7966305713059303
stormden,-0.7966305713059303
meegesleept,-0.7966305713059303
surpriseden,-0.755594382280287
binnenkomen,-0.755594382280287
begaafd,-0.755594382280287
ellen,-0.755594382280287
bewondren,-0.755594382280287
realizieren,-0.755594382280287
thuisbrengen,-0.755594382280287
verdedigen,-0.755594382280287
spraken,-0.755594382280287
dobrenorn,-0.755594382280287
herkenen,-0.755594382280287
soll,-0.755594382280287
