zoek,-8.729816541573276
succesvol,-7.368702158420542
creatief,-5.761985305960368
jong,-5.359323026477129
direct,-5.291154278175658
waar,-3.303646436598524
goed,-3.018639374096462
nieuw,-2.830381387349578
talentvol,-2.334670127370244
charmant,-2.2645886341327373
recentelijk,-2.234921268992874
genaamd,-2.20354496854483
knap,-1.996121251156417
intelligent,-1.637075489510074
successful,-1.410287309566563
verdienstelijk,-1.410287309566563
enthousiast,-1.410287309566563
werkzaam,-1.410287309566563
romantisch,-1.410287309566563
eigenlijk,-1.1919857013446056
dol,-1.0339365893198356
jaarlang,-1.0339365893198356
architecturaal,-0.8135502268897732
hopelijk,-0.7322165094067237
eerlijk,-0.7322165094067237
spoedig,-0.7322165094067237
bekendstaat,-0.7322165094067237
eigen,-0.7154581974125775
charismatisch,-0.7020756458702756
oud,-0.7020756458702756
aardig,-0.7020756458702756
trots,-0.6883379331331764
warm,-0.6729940305138873
onmiddellijk,-0.6729940305138873
jarenlange,-0.6729940305138873
scheidingsadvocaat,-0.6729940305138873
nieuwsgierig,-0.6729940305138873
speciaal,-0.6729940305138873
âµrijk,-0.6729940305138873
botanisch,-0.6729940305138873
vertrouwd,-0.6729940305138873
begaafd,-0.6320061752001198
slagen,-0.6320061752001198
zelfverzekerd,-0.6320061752001198
belangrijk,-0.6320061752001198
slim,-0.6320061752001198
vol,-0.6320061752001198
this,-0.6320061752001198
tijdelijk,-0.6320061752001198
modern,-0.6320061752001198
degelijk,-0.6320061752001198
vragen,-0.6320061752001198
getalenteerd,-0.6320061752001198
liev,-0.6320061752001198
open,-0.6320061752001198
erfelijk,-0.6320061752001198
fier,-0.5618295745721771
scherp,-0.5618295745721771
sense,-0.5618295745721771
visagisten,-0.5618295745721771
lunas,-0.5618295745721771
rijk,-0.5618295745721771
zoet,-0.5618295745721771
administratief,-0.5618295745721771
geslade,-0.5618295745721771
gewiekst,-0.5618295745721771
isxy,-0.5618295745721771
grappig,-0.5618295745721771
paraat,-0.5618295745721771
humorvol,-0.5618295745721771
interessant,-0.5618295745721771
architect,-0.5618295745721771
geheel,-0.5618295745721771
emotioneel,-0.5618295745721771
artistiek,-0.5618295745721771
boos,-0.5618295745721771
competitief,-0.5618295745721771
mystieus,-0.5618295745721771
vastbesloten,-0.5618295745721771
lauras,-0.5618295745721771
knapp,-0.5618295745721771
turen,-0.5618295745721771
kleurrijk,-0.5618295745721771
enthusiast,-0.5618295745721771
diepgaand,-0.5618295745721771
niethelp,-0.5618295745721771
moeilijk,-0.5618295745721771
eigenzinnig,-0.5618295745721771
wascharismatisch,-0.5618295745721771
edel,-0.5618295745721771
suur,-0.5618295745721771
terughouden,-0.5618295745721771
druk,-0.3929592977345297
focusten,-0.3929592977345297
sterk,-0.3929592977345297
bereid,-0.2801055150149466
heel,-0.2801055150149466
vrouwelijk,-0.2801055150149466
dichter,-0.2801055150149466
groot,-0.26810622007847795
hard,-0.0879933351093374
precies,0.08115743382323028
eindelijk,0.2633917125373702
hetzelfde,0.3144808710268147
freelance,0.3144808710268147
prachtig,0.3144808710268147
onafhankelijk,0.35686623618291846
luna,0.35686623618291846
mooiers,0.35686623618291846
nep,0.35686623618291846
aangenaam,0.35686623618291846
ontoegankelijk,0.35686623618291846
zout,0.35686623618291846
zeker,0.35686623618291846
werkelijk,0.35686623618291846
wennen,0.35686623618291846
vreemds,0.35686623618291846
voltallig,0.35686623618291846
verschillend,0.35686623618291846
ver,0.35686623618291846
uurlang,0.35686623618291846
ongekend,0.35686623618291846
uniek,0.35686623618291846
toekomstig,0.35686623618291846
succesvoll,0.35686623618291846
stil,0.35686623618291846
slank,0.35686623618291846
ruig,0.35686623618291846
perfect,0.35686623618291846
passioneerd,0.35686623618291846
passionaten,0.35686623618291846
passievol,0.35686623618291846
trouw,0.35686623618291846
los,0.35686623618291846
journalistiek,0.35686623618291846
eenambitieuze,0.35686623618291846
geflirt,0.35686623618291846
freelanac,0.35686623618291846
ferm,0.35686623618291846
enwerkjes,0.35686623618291846
ensentimentaal,0.35686623618291846
eindeloos,0.35686623618291846
dorpsoud,0.35686623618291846
dicht,0.35686623618291846
dagdroomd,0.35686623618291846
creã,0.35686623618291846
correct,0.35686623618291846
constant,0.35686623618291846
concrete,0.35686623618291846
chique,0.35686623618291846
binnenhuisarchitect,0.35686623618291846
benã,0.35686623618291846
belachelijk,0.35686623618291846
beeldschoon,0.35686623618291846
assistant,0.35686623618291846
anoniem,0.35686623618291846
alleenprofessioneel,0.35686623618291846
gefocust,0.35686623618291846
gelovig,0.35686623618291846
â½ã,0.35686623618291846
leuk,0.35686623618291846
levendig,0.35686623618291846
independent,0.35686623618291846
ietsdergelijk,0.35686623618291846
intens,0.35686623618291846
kort,0.35686623618291846
gezamenlijk,0.40438984556763646
eenzaam,0.41344505417602156
voorzichtig,0.4264423918494004
dagelijks,0.4264423918494004
bewust,0.4264423918494004
datarchitecture,0.4264423918494004
jarig,0.4264423918494004
juist,0.4264423918494004
wakker,0.4264423918494004
nederlands,0.4264423918494004
lauw,0.4264423918494004
bijzonder,0.4264423918494004
vroeg,0.4264423918494004
moordend,0.4264423918494004
zorgvuldig,0.4264423918494004
hevig,0.4264423918494004
fortuneren,0.4264423918494004
geliefde,0.4264423918494004
fotografisch,0.4264423918494004
onvermoeibaar,0.4264423918494004
erg,0.4264423918494004
zwanger,0.4264423918494004
aanstekelijk,0.4264423918494004
gefortuneerd,0.4264423918494004
onzeker,0.4264423918494004
ander,0.4493551531891818
mooi,0.4493551531891818
amsterdams,0.467161959681065
