jong,-16.85136637454617
genaamd,-5.479282442991384
succesvol,-4.620258025144826
talentvol,-4.534859549731525
ambitieus,-4.010063386617107
freelance,-3.055264428802455
romantisch,-2.5262095619588405
forensisch,-2.5062419015399207
modern,-2.4883925363472614
professioneel,-2.3618303410615544
prachtig,-2.321664968270948
verlegen,-2.3105132325479385
bekwaam,-2.1142199170659666
wennen,-2.064829093614798
mysterieus,-2.0312808977206513
architectonisch,-2.0131514133457125
nieuw,-1.7841027088530088
dapper,-1.689497142320031
verpleegkundig,-1.6027924455133677
historisch,-1.491891294109114
rustig,-1.3262556990148566
intrigerend,-1.261212629670583
creatief,-1.261212629670583
isabelle,-1.261212629670583
journalistiek,-1.261212629670583
competitief,-1.261212629670583
stedenbouwkundig,-1.261212629670583
waar,-1.2044352906200924
gefocust,-1.2044352906200924
zacht,-1.2044352906200924
onschuldig,-1.2044352906200924
ander,-1.1918022773587607
verhaaleen,-1.0442584428522952
onverschrokken,-1.0430015508110344
stil,-1.0430015508110344
scherp,-1.0430015508110344
bezig,-0.938974430368073
echt,-0.9367116569071707
architect,-0.9171121328822044
kort,-0.8794464314192115
natuurlijk,-0.8519032376568846
mysterieuz,-0.8519032376568846
stiekem,-0.8519032376568846
spoorloos,-0.8519032376568846
bevlogen,-0.8519032376568846
geliefd,-0.8519032376568846
introvert,-0.7382808155227092
bijzonder,-0.7062104321447691
natasha,-0.7062104321447691
landschapsarchitecte,-0.6837267164595221
vrouwelijk,-0.6547352480095467
nauw,-0.6138447292945971
straatmuzikant,-0.6138447292945971
recent,-0.6138447292945971
kostbaar,-0.6138447292945971
afgelegen,-0.6138447292945971
kleurrijk,-0.6138447292945971
duurzaam,-0.6138447292945971
veelbelovend,-0.6138447292945971
stroef,-0.6138447292945971
bewonderenswaardig,-0.6138447292945971
juist,-0.6138447292945971
traditioneel,-0.6035921370921785
destijds,-0.6035921370921785
maandenlang,-0.6035921370921785
geestelijk,-0.6035921370921785
visionair,-0.6035921370921785
langverwacht,-0.6035921370921785
verleden,-0.6035921370921785
onrustig,-0.6035921370921785
grondig,-0.6035921370921785
innovatief,-0.6035921370921785
ultieme,-0.6035921370921785
mooi,-0.6035921370921785
zelfverzekerd,-0.6035921370921785
katja,-0.5437944041491751
30jarig,-0.5437944041491751
innerlijk,-0.5437944041491751
functioneel,-0.5437944041491751
fysiek,-0.5437944041491751
gaaf,-0.5437944041491751
gave,-0.5437944041491751
gecompliceerd,-0.5437944041491751
geconcentreerd,-0.5437944041491751
jaloers,-0.5437944041491751
geheimzinnig,-0.5437944041491751
geweldig,-0.5437944041491751
gezienlangzaam,-0.5437944041491751
leiddeuiteindelijk,-0.5437944041491751
gracieus,-0.5437944041491751
hol,-0.5437944041491751
huiveringwekken,-0.5437944041491751
gepassioneerd,-0.5437944041491751
lenas,-0.5437944041491751
ogenschijnlijk,-0.5437944041491751
leuk,-0.5437944041491751
schaars,-0.5437944041491751
toonaangevend,-0.5437944041491751
uitstekend,-0.5437944041491751
vakkundig,-0.5437944041491751
valselijk,-0.5437944041491751
veeleisend,-0.5437944041491751
verlorenverhaal,-0.5437944041491751
vers,-0.5437944041491751
verweerd,-0.5437944041491751
weldr,-0.5437944041491751
wildegrace,-0.5437944041491751
zach,-0.5437944041491751
zanderig,-0.5437944041491751
zeehondenonderzoek,-0.5437944041491751
zeldzaam,-0.5437944041491751
zitten,-0.5437944041491751
zwak,-0.5437944041491751
restauratiearchitect,-0.5437944041491751
letterlijk,-0.5437944041491751
rangschikken,-0.5437944041491751
plastisch,-0.5437944041491751
liams,-0.5437944041491751
zwart,-0.5437944041491751
lily,-0.5437944041491751
liza,-0.5437944041491751
lizzie,-0.5437944041491751
marieke,-0.5437944041491751
marmeren,-0.5437944041491751
melancholisch,-0.5437944041491751
modeontwerperselk,-0.5437944041491751
natuurkundig,-0.5437944041491751
nederlands,-0.5437944041491751
neemtna,-0.5437944041491751
onoplosbaar,-0.5437944041491751
ontbrekend,-0.5437944041491751
onverklaarbaar,-0.5437944041491751
opgewonden,-0.5437944041491751
paraat,-0.5437944041491751
radeloos,-0.5437944041491751
exotisch,-0.5437944041491751
lief,-0.5437944041491751
donker,-0.5437944041491751
cultureel,-0.5437944041491751
blokkadeals,-0.5437944041491751
bruisend,-0.5437944041491751
architectenpraktijk,-0.5437944041491751
bloemisen,-0.5437944041491751
bezeten,-0.5437944041491751
dachtenin,-0.5437944041491751
emilys,-0.5437944041491751
drukk,-0.5437944041491751
betoveren,-0.5437944041491751
32jarig,-0.5437944041491751
dolgelukkig,-0.5437944041491751
droog,-0.5437944041491751
amira,-0.5437944041491751
drastisch,-0.5437944041491751
dromerig,-0.5437944041491751
charmant,-0.49434627654662744
behendig,-0.48926355366074037
gewoon,-0.48926355366074037
groot,-0.48926355366074037
eigen,-0.48211500074323677
eenvoudig,-0.46633727357862703
zorgvuldig,-0.46498279310777524
perfect,-0.2234556783647381
klein,-0.1834155726196044
liefdevol,-0.1834155726196044
toevallig,-0.1834155726196044
eigenzinnig,-0.1834155726196044
werkzaam,-0.1834155726196044
vastbesloten,-0.15763449957713052
bang,-0.13190508168972778
rijk,-0.13190508168972778
strak,-0.13190508168972778
verantwoordelijk,-0.13190508168972778
hoopvol,-0.13190508168972778
ambachtelijk,-0.13190508168972778
uurlang,-0.13190508168972778
vriendelijk,-0.13190508168972778
vroeg,-0.13190508168972778
oud,-0.06584323025797383
goed,-0.005178701159414276
nuchter,0.04782791114401782
uniek,0.07717759491028746
vast,0.07717759491028746
vooraanstaand,0.11172706053124565
