zoeken,-12.251603329425047
volgen,-11.811038497103851
talenteren,-10.530616984907088
horen,-8.504429105897804
gaan,-8.410594923331482
specialiseren,-8.377826275186138
introduceren,-5.5469956883124345
droomen,-5.154438425572769
doen,-4.795382971104101
proberen,-4.670124661360421
bouwen,-4.579039249611616
werken,-4.482059002820646
vestigen,-4.005921554316262
afronden,-3.5461658516360606
nemen,-3.16568861053118
praten,-2.9813139682264236
nteresseren,-2.7640940892968335
komen,-2.712977537504651
bieden,-2.507522257221317
bereiken,-2.507522257221317
maak,-2.507522257221317
verdienen,-2.507522257221317
tonen,-2.4337843486599984
vertellen,-2.2771802648289943
teruggekeerd,-2.1777438867184196
starten,-2.1777438867184196
feliciteren,-2.1777438867184196
bespreken,-2.1777438867184196
kunnen,-2.1777438867184196
willen,-2.0521951863030137
stemmen,-1.9935396036314375
ervaren,-1.7753993704146283
verbijsteren,-1.7216507471984879
binnenkomen,-1.7216507471984879
ontstaan,-1.7216507471984879
hopenen,-1.7216507471984879
begrijpen,-1.7216507471984879
dromen,-1.7216507471984879
verhuizen,-1.7216507471984879
blijken,-1.6957239700971087
lijken,-1.4150569000116062
treffen,-1.4150569000116062
verkennen,-1.4150569000116062
ondergaan,-1.4150569000116062
delen,-1.3630501546635976
zijn,-1.3143349809045235
spelen,-1.2371254489251649
uitzien,-1.1061442433917537
vragen,-1.0607607150764857
schrijven,-1.0030894502570855
opgelucht,-1.0027724613664972
herinneren,-1.0027724613664972
terugkeren,-1.0027724613664972
meet,-1.0027724613664972
terugkomen,-1.0027724613664972
lukken,-1.0027724613664972
drinken,-1.0027724613664972
opmerken,-1.0027724613664972
plaatsvinden,-1.0027724613664972
glimlachen,-1.0027724613664972
hield,-1.0027724613664972
merken,-1.0027724613664972
lsen,-0.9727057218750109
zeggen,-0.9378127221333714
liggen,-0.8338022289424134
daan,-0.8338022289424134
aanbrengen,-0.809608878152781
inspireren,-0.809608878152781
runen,-0.7806226467086
aangescherpen,-0.7622547860536006
oprichten,-0.7622547860536006
samenwerken,-0.7622547860536006
opzetten,-0.7397710828867157
verrassen,-0.7397710828867157
sichtden,-0.7107703743777766
meegesleept,-0.7107703743777766
verwen,-0.7107703743777766
doorbrachen,-0.6698476313465431
klinken,-0.6698476313465431
fonctioneren,-0.6698476313465431
focusseren,-0.6698476313465431
moedigen,-0.6698476313465431
navigeren,-0.6698476313465431
ellen,-0.6698476313465431
kleden,-0.6698476313465431
dobrenorn,-0.6698476313465431
helen,-0.6698476313465431
slipt,-0.6698476313465431
bezighouden,-0.6698476313465431
soll,-0.6698476313465431
afspelen,-0.6698476313465431
bestaan,-0.6698476313465431
renoveren,-0.6698476313465431
surpriseden,-0.6698476313465431
spraken,-0.6698476313465431
realizieren,-0.6698476313465431
charmeren,-0.6698476313465431
trachten,-0.6698476313465431
aanstellen,-0.6698476313465431
dagen,-0.6698476313465431
antwoorden,-0.6698476313465431
directdoorlopen,-0.6698476313465431
bewondren,-0.6698476313465431
kwetsen,-0.5996743830236809
verkopen,-0.5996743830236809
veroveren,-0.5996743830236809
verdwijnen,-0.5996743830236809
organiseren,-0.5996743830236809
lily,-0.5996743830236809
vertrouwen,-0.5996743830236809
vielen,-0.5996743830236809
innemen,-0.5996743830236809
inkocht,-0.5996743830236809
huuren,-0.5996743830236809
voorzien,-0.5996743830236809
worstelen,-0.5996743830236809
zingen,-0.5996743830236809
versieren,-0.5996743830236809
uitzoeken,-0.5996743830236809
tekenen,-0.5996743830236809
uitgroeien,-0.5996743830236809
organiseeren,-0.5996743830236809
overnamen,-0.5996743830236809
overtuigen,-0.5996743830236809
poseren,-0.5996743830236809
oplosen,-0.5996743830236809
prepareren,-0.5996743830236809
opladen,-0.5996743830236809
uitsteken,-0.5996743830236809
opbellen,-0.5996743830236809
ontroerd,-0.5996743830236809
omhakken,-0.5996743830236809
steek,-0.5996743830236809
stemden,-0.5996743830236809
toevoelen,-0.5996743830236809
trainen,-0.5996743830236809
uitgeven,-0.5996743830236809
roepen,-0.5996743830236809
resisteren,-0.5996743830236809
zuigen,-0.5996743830236809
beminnen,-0.5996743830236809
bloemi,-0.5996743830236809
afwenden,-0.5996743830236809
bezit,-0.5996743830236809
aufregen,-0.5996743830236809
gelapt,-0.5996743830236809
glijden,-0.5996743830236809
bedanken,-0.5996743830236809
binnenkwam,-0.5996743830236809
binnengehalen,-0.5996743830236809
compliceren,-0.5996743830236809
realiseren,-0.59622673330939
praatte,-0.5925926643450725
luisteren,-0.5925926643450725
ontroeren,-0.5925926643450725
drijven,-0.5925926643450725
leiden,-0.5925926643450725
draaien,-0.5925926643450725
richten,-0.5925926643450725
kijken,-0.5486917693040919
aantrekken,-0.2825417590027329
geloven,-0.2772579672468028
winnen,-0.2772579672468028
eten,-0.2772579672468028
overgaan,-0.2772579672468028
concentreren,-0.2772579672468028
trouwen,-0.20200670650278607
helpen,-0.06682933043640334
openen,-0.035660656091569994
meewerken,-0.028593621085745376
waarderen,-0.028593621085745376
gebruiken,-0.028593621085745376
fotograferen,0.11492962489620158
wonen,0.16607176812014618
lachen,0.17506707028603322
combineren,0.17506707028603322
raken,0.17506707028603322
ontwikkelen,0.17506707028603322
dragen,0.31888527493265356
thuiskwam,0.31888527493265356
terugvinden,0.31888527493265356
bedoelen,0.31888527493265356
opprimpen,0.31888527493265356
teruglopen,0.31888527493265356
opneemen,0.31888527493265356
uitputten,0.31888527493265356
dwalen,0.31888527493265356
eisen,0.31888527493265356
eindigen,0.31888527493265356
oplichten,0.31888527493265356
drukken,0.31888527493265356
