genaamd,-7.324956788074827
succesvol,-7.159136439585124
ambitieus,-5.182146062839501
jong,-4.880671846027403
creatief,-3.2925405801812646
direct,-3.0646256926639994
journalistiek,-2.8734979338349422
hard,-2.607008899305886
slim,-2.4360718000540715
groots,-2.3457701646828992
35jarig,-1.9453132850243195
freelance,-1.3601561188671678
eigen,-1.3601561188671678
eenzaam,-1.0663629909629395
uiteindelijk,-1.0612202459921716
vrouwelijk,-0.9546719033829683
ver,-0.7477772716076222
nieuw,-0.7461166379367734
perfect,-0.7390854837449432
goed,-0.7367412225922104
sarahlenas,-0.7315415554495451
architecturaal,-0.7234025711286981
waar,-0.7145647132563586
focusten,-0.6733212837664103
tijdelijk,-0.6733212837664103
duurzaam,-0.6733212837664103
intelligent,-0.6733212837664103
vigilant,-0.6532054055167197
bloemi,-0.6347964264740839
ambachtelijk,-0.61228225944289
geschiedeniskundig,-0.61228225944289
recentelijk,-0.5895318857269739
realistisch,-0.5832722240196319
spoedig,-0.5832722240196319
erfelijk,-0.5832722240196319
talentvol,-0.5832722240196319
charmant,-0.5832722240196319
gezamenlijk,-0.5490437948235053
spoorloos,-0.5423925571547966
geliefd,-0.5423925571547966
eigenlijk,-0.5423925571547966
successful,-0.5423925571547966
aardig,-0.5423925571547966
suur,-0.47246897065831056
food,-0.47246897065831056
gefocuste,-0.47246897065831056
geheel,-0.47246897065831056
visagisten,-0.47246897065831056
artistiek,-0.47246897065831056
architecture,-0.47246897065831056
geslade,-0.47246897065831056
gewiekst,-0.47246897065831056
grafisch,-0.47246897065831056
adas,-0.47246897065831056
heel,-0.47246897065831056
onmiddellijk,-0.47246897065831056
humorvol,-0.47246897065831056
impressionistisch,-0.47246897065831056
interessant,-0.47246897065831056
wit,-0.47246897065831056
niethelp,-0.47246897065831056
krachtig,-0.47246897065831056
moeilijk,-0.47246897065831056
middeleeuws,-0.47246897065831056
fier,-0.47246897065831056
prestigieus,-0.47246897065831056
lunas,-0.47246897065831056
verdienstelijk,-0.47246897065831056
dol,-0.47246897065831056
bibliofieel,-0.47246897065831056
spookachtig,-0.47246897065831056
eerlijk,-0.47246897065831056
rotterdamse,-0.47246897065831056
scherp,-0.47246897065831056
eigenzinnig,-0.47246897065831056
edel,-0.47246897065831056
soortgelijk,-0.47246897065831056
klein,-0.16212025200421734
ander,-0.1323321112807077
freelanac,-0.1323321112807077
bekendstaat,-0.09370044138819991
bereid,-0.09370044138819991
creã,-0.09370044138819991
laat,0.2063731457237208
groot,0.29954050004067323
modern,0.29954050004067323
onbewust,0.4462422643210475
smetteloos,0.4462422643210475
wakker,0.4462422643210475
professioneel,0.4462422643210475
wennen,0.4462422643210475
ondernemen,0.4462422643210475
mysterieuz,0.4462422643210475
mogelijk,0.4462422643210475
tevreden,0.4462422643210475
stadswapenmaker,0.4462422643210475
missen,0.4462422643210475
spannend,0.4462422643210475
uiterst,0.4462422643210475
waardig,0.4462422643210475
uitzonderlijk,0.4462422643210475
verkeerd,0.4462422643210475
redelijk,0.4462422643210475
perplex,0.4462422643210475
verlegen,0.4462422643210475
passioneerd,0.4462422643210475
passionaten,0.4462422643210475
ruig,0.4462422643210475
menens,0.4462422643210475
onderzoekselijk,0.4462422643210475
oud,0.4462422643210475
sceptisch,0.4462422643210475
up,0.4462422643210475
opzat,0.4462422643210475
vroeg,0.4462422643210475
verdrietig,0.4462422643210475
sinist,0.4462422643210475
onzichtbaar,0.4462422643210475
ontoegankelijk,0.4462422643210475
uurlang,0.4462422643210475
overdreven,0.4462422643210475
kort,0.4462422643210475
enherkent,0.4462422643210475
enkelvoudig,0.4462422643210475
alleenprofessioneel,0.4462422643210475
hevig,0.4462422643210475
donker,0.4462422643210475
actief,0.4462422643210475
dood,0.4462422643210475
dicht,0.4462422643210475
dooden,0.4462422643210475
duidelijk,0.4462422643210475
afgeleidmisschien,0.4462422643210475
duister,0.4462422643210475
eenambitieuze,0.4462422643210475
eenzelvig,0.4462422643210475
ensentimentaal,0.4462422643210475
gefocust,0.4462422643210475
ietsdergs,0.4462422643210475
atmosphere,0.4462422643210475
aanvankelijk,0.4462422643210475
lijk,0.4462422643210475
leuk,0.4462422643210475
ambachtsvrouw,0.4462422643210475
kouds,0.4462422643210475
jaarlang,0.4462422643210475
intens,0.4462422643210475
chique,0.4462422643210475
scherpzinnig,0.4569874797667236
hopelijk,0.4569874797667236
degelijk,0.4569874797667236
briljant,0.4569874797667236
bijzonder,0.5160869196058803
druk,0.5160869196058803
donkerd,0.5160869196058803
uniek,0.5160869196058803
solitair,0.5160869196058803
constant,0.5160869196058803
voorzichtig,0.5160869196058803
sinister,0.5160869196058803
dagelijks,0.5160869196058803
datarchitecture,0.5160869196058803
voormalig,0.5160869196058803
waard,0.5160869196058803
bijzat,0.5160869196058803
voltijds,0.5160869196058803
onvermoeibaar,0.5160869196058803
enthusiast,0.5160869196058803
afgedankt,0.5160869196058803
zeker,0.5160869196058803
lauw,0.5160869196058803
gewoon,0.5160869196058803
aanstekelijk,0.5160869196058803
gefortuneerd,0.5160869196058803
nieuwsgierig,0.5569301473390464
willekeurig,0.5569301473390464
natuurlijk,0.5569301473390464
enthousiast,0.5569301473390464
gecreã,0.5569301473390464
eenvoudig,0.5569301473390464
erg,0.5569301473390464
fortuneeren,0.5859144804782037
vast,0.5859144804782037
plotseling,0.5859144804782037
positief,0.5859144804782037
stoer,0.6084072424034583
mooi,0.6084072424034583
dichter,0.6084072424034583
prachtig,0.6084072424034583
concreet,0.6084072424034583
nononsense,0.6084072424034583
vaak,0.6267969544077501
